"","tournamentNumber","tourCode","seasonYear","eventId","roundNumber","courseNumber","holeNumber","live","teeTime","startingHole","focusPlayerId","playerId","lastName","firstName","shortName","countryCode","leaderFlag","strokesBehind","textScore","roundScore","totalScore","position","thru","completedRoundScore","completedTotalScore","completedPosition","completedThru","time","type","shotNumber","distance","left","from_x","from_y","from_z","provisional","lie","strokesAssessed","groupId","x","y","z","videoID","putt","from","to","cup","radarData.strokeId","radarData.clientNumber","radarData.apexRange","radarData.apexSide","radarData.apexHeight","radarData.clubSpeed","radarData.ballSpeed","radarData.smashFactor","radarData.launchSpin","radarData.verticalLaunchAngle","radarData.horizontalLaunchAngle","radarData.actualFlightTime"
"2315","060","R","2020",1,1,"688",11,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Bogey","+1","E","T28","10","+2","+1","30","11",70385,"SST",4,"4 ft 1 in.","0 in.",9193.5,9997.6,973.72,FALSE,NA,1,5,9196,10001.02,973.789,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2316","060","R","2020",1,1,"688",11,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T6","10","-4","-5","T6","11",68552,"SST",1,"192 yds","53 ft 0 in.",8573.1,9920.13,989.843,FALSE,NA,1,5,9143.3,10000.04,966.603,"",FALSE,"OTB","EG4",FALSE,68552,32,358.46,-7.85,81,0,128,0,5920,13.1,-2.474,6286.85
"2317","060","R","2020",1,1,"688",11,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T6","10","-4","-5","T6","11",70045,"SST",2,"51 ft 7 in.","18 in.",9143.3,10000.04,966.603,FALSE,NA,1,5,9194.4,10001.56,973.849,"",FALSE,"OGS","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2318","060","R","2020",1,1,"688",11,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T6","10","-4","-5","T6","11",70447,"SST",3,"18 in.","0 in.",9194.4,10001.56,973.849,FALSE,NA,1,5,9196,10001.02,973.789,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2319","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Par","+2","+1","30","11","+2","+1","T29","12",71123,"SST",1,"281 yds","112 yds",9283.6,10120.98,981.762,FALSE,NA,1,5,8440.4,10098.96,991.197,"",FALSE,"OTB","ERI",FALSE,71123,32,546.4,15.73,98,0,164,0,2877,9.469,1.268,7237.95
"2320","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Par","+2","+1","30","11","+2","+1","T29","12",72348,"SST",2,"112 yds","7 ft 7 in.",8440.4,10098.96,991.197,FALSE,NA,1,5,8109.9,10044.05,1007.75,"",FALSE,"OIR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2321","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Par","+2","+1","30","11","+2","+1","T29","12",73356,"SST",3,"11 ft 4 in.","3 ft 6 in.",8109.9,10044.05,1007.75,FALSE,NA,1,5,8109.9,10055.37,1007.611,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2322","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Par","+2","+1","30","11","+2","+1","T29","12",73511,"SST",4,"3 ft 6 in.","0 in.",8109.9,10055.37,1007.611,FALSE,NA,1,5,8109.1,10051.77,1007.578,"",TRUE,"OGR","EUK",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2323","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T6","11","-4","-5","T7","12",70908,"SST",1,"288 yds","109 yds",9283.6,10120.98,981.762,FALSE,NA,1,5,8430.7,9992.66,992.104,"",FALSE,"OTB","ELR",FALSE,70908,32,554.55,-41.48,100,0,166,0,2592,10.46,-5.817,6855.84
"2324","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T6","11","-4","-5","T7","12",72623,"SST",2,"99 yds","40 ft 4 in.",8430.7,9992.66,992.104,FALSE,NA,1,5,8144.8,10070.73,1005.686,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2325","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T6","11","-4","-5","T7","12",73006,"SST",3,"42 ft 11 in.","2 ft 4 in.",8144.8,10070.73,1005.686,FALSE,NA,1,5,8107.3,10050.03,1007.694,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2326","060","R","2020",1,1,"688",12,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T6","11","-4","-5","T7","12",73629,"SST",4,"2 ft 4 in.","0 in.",8107.3,10050.03,1007.694,FALSE,NA,1,5,8109.1,10051.77,1007.578,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2327","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Bogey","+2","+1","T29","12","+3","+2","30","13",74351,"SST",1,"284 yds","157 yds",7982.9,10135.04,1015.256,FALSE,NA,1,5,8186.8,9307.98,998.429,"",FALSE,"OTB","ELR",FALSE,74351,32,517.43,-11.53,79,0,165,0,2127,10.431,0.612,5205.86
"2328","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Bogey","+2","+1","T29","12","+3","+2","30","13",75253,"SST",2,"50 yds","124 yds",8186.8,9307.98,998.429,FALSE,NA,1,5,8073.2,9212.59,992.668,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2329","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Bogey","+2","+1","T29","12","+3","+2","30","13",75859,"SST",3,"129 yds","22 ft 7 in.",8073.2,9212.59,992.668,FALSE,NA,1,5,8132.6,8831.9,1012.52,"",FALSE,"OST","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2330","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Bogey","+2","+1","T29","12","+3","+2","30","13",76607,"SST",4,"22 ft 3 in.","6 in.",8132.6,8831.9,1012.52,FALSE,NA,1,5,8113.3,8842.8,1011.894,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2331","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,12,"Bogey","+2","+1","T29","12","+3","+2","30","13",76673,"SST",5,"6 in.","0 in.",8113.3,8842.8,1011.894,FALSE,NA,1,5,8112.6,8842.7,1011.902,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2332","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","12","-4","-5","T5","13",74094,"SST",1,"297 yds","136 yds",7982.9,10135.04,1015.256,FALSE,NA,1,5,8071.7,9248.74,994.58,"",FALSE,"OTB","ERR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2333","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","12","-4","-5","T5","13",75547,"SST",2,"127 yds","30 ft 10 in.",8071.7,9248.74,994.58,FALSE,NA,1,5,8126.2,8870.57,1011.247,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2334","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","12","-4","-5","T5","13",76310,"SST",3,"28 ft 6 in.","2 ft 5 in.",8126.2,8870.57,1011.247,FALSE,NA,1,5,8113.2,8845.25,1011.793,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2335","060","R","2020",1,1,"688",13,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","12","-4","-5","T5","13",76324,"SST",4,"2 ft 5 in.","0 in.",8113.2,8845.25,1011.793,FALSE,NA,1,5,8112.6,8842.7,1011.902,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2336","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,13,"Par","+3","+2","30","13","+3","+2","30","14",77314,"SST",1,"297 yds","235 yds",8181,8626.96,1019.261,FALSE,NA,1,5,9069.2,8573.97,978.686,"",FALSE,"OTB","ERR",FALSE,77314,32,542.83,16.57,99,113,164,1.46,3903,8.713,-0.019,7248.86
"2337","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,13,"Par","+3","+2","30","13","+3","+2","30","14",78736,"SST",2,"239 yds","18 ft 7 in.",9069.2,8573.97,978.686,FALSE,NA,1,5,9784,8506.53,968.511,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2338","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,13,"Par","+3","+2","30","13","+3","+2","30","14",80129,"SST",3,"21 ft 0 in.","2 ft 3 in.",9784,8506.53,968.511,FALSE,NA,1,5,9769.1,8521.29,968.224,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2339","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,13,"Par","+3","+2","30","13","+3","+2","30","14",80221,"SST",4,"2 ft 3 in.","0 in.",9769.1,8521.29,968.224,FALSE,NA,1,5,9771.4,8520.35,968.359,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2340","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T5","13","-4","-5","T6","14",77096,"SST",1,"322 yds","211 yds",8181,8626.96,1019.261,FALSE,NA,1,5,9144.9,8601.19,976.648,"",FALSE,"OTB","ERF",FALSE,77096,32,554.41,-5.6,97,111,168,1.51,2873,10.559,-2.311,6881.13
"2341","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T5","13","-4","-5","T6","14",78919,"SST",2,"205 yds","29 ft 7 in.",9144.9,8601.19,976.648,FALSE,NA,1,5,9751.6,8498.18,967.908,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2342","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T5","13","-4","-5","T6","14",79959,"SST",3,"26 ft 4 in.","3 ft 2 in.",9751.6,8498.18,967.908,FALSE,NA,1,5,9769,8517.94,968.269,"6187921424001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2343","060","R","2020",1,1,"688",14,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T5","13","-4","-5","T6","14",80332,"SST",4,"3 ft 2 in.","0 in.",9769,8517.94,968.269,FALSE,NA,1,5,9771.4,8520.35,968.359,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2344","060","R","2020",1,1,"688",15,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,14,"Birdie","+3","+2","30","14","+2","+1","T29","15",81409,"SST",1,"152 yds","15 ft 0 in.",9948.5,8336.29,972.436,FALSE,NA,1,5,9854.3,8782.68,958.98,"",FALSE,"OTB","EUK",FALSE,81409,32,274.3,-5.59,77,0,109,0,6767,16.634,-0.679,5813.03
"2345","060","R","2020",1,1,"688",15,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,14,"Birdie","+3","+2","30","14","+2","+1","T29","15",82785,"SST",2,"15 ft 0 in.","0 in.",9854.3,8782.68,958.98,FALSE,NA,1,5,9869.2,8779.75,958.747,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2346","060","R","2020",1,1,"688",15,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,7,"Par","-4","-5","T6","14","-4","-5","T7","15",81313,"SST",1,"156 yds","24 ft 10 in.",9948.5,8336.29,972.436,FALSE,NA,1,5,9848.9,8794.52,959.216,"",FALSE,"OTB","EUK",FALSE,81313,32,294.18,-9.29,94,0,117,0,7520,16.727,-1.836,6278.1
"2347","060","R","2020",1,1,"688",15,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,7,"Par","-4","-5","T6","14","-4","-5","T7","15",82540,"SST",2,"24 ft 5 in.","11 in.",9848.9,8794.52,959.216,FALSE,NA,1,5,9869.2,8780.82,958.86,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2348","060","R","2020",1,1,"688",15,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,7,"Par","-4","-5","T6","14","-4","-5","T7","15",82614,"SST",3,"11 in.","0 in.",9869.2,8780.82,958.86,FALSE,NA,1,5,9869.2,8779.75,958.747,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2349","060","R","2020",1,1,"688",16,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,13,"Birdie","+2","+1","T29","15","+1","E","T24","16",83532,"SST",1,"281 yds","171 yds",9798.9,8924.75,959.756,FALSE,NA,1,5,8957.8,8946.06,980.639,"",FALSE,"OTB","ELF",FALSE,83532,32,536.62,-3.58,99,112,165,1.47,2221,11.734,1.596,6424.92
"2350","060","R","2020",1,1,"688",16,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,13,"Birdie","+2","+1","T29","15","+1","E","T24","16",85269,"SST",2,"180 yds","31 ft 3 in.",8957.8,8946.06,980.639,FALSE,NA,1,5,8429.5,8835.3,1007.649,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2351","060","R","2020",1,1,"688",16,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,13,"Birdie","+2","+1","T29","15","+1","E","T24","16",86609,"SST",3,"31 ft 3 in.","0 in.",8429.5,8835.3,1007.649,FALSE,NA,1,5,8459.3,8825.31,1007.243,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2352","060","R","2020",1,1,"688",16,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,7,"Par","-4","-5","T7","15","-4","-5","T7","16",83767,"SST",1,"277 yds","180 yds",9798.9,8924.75,959.756,FALSE,NA,1,5,8972.2,8988.88,979.663,"",FALSE,"OTB","ERF",FALSE,83767,32,569.19,4.06,109,113,167,1.48,2546,11.406,-0.947,6824.11
"2353","060","R","2020",1,1,"688",16,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,7,"Par","-4","-5","T7","15","-4","-5","T7","16",85155,"SST",2,"189 yds","32 ft 10 in.",8972.2,8988.88,979.663,FALSE,NA,1,5,8427.9,8835.68,1007.731,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2354","060","R","2020",1,1,"688",16,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,7,"Par","-4","-5","T7","15","-4","-5","T7","16",86278,"SST",3,"32 ft 0 in.","17 in.",8427.9,8835.68,1007.731,FALSE,NA,1,5,8457.9,8824.53,1007.254,"6187930885001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2355","060","R","2020",1,1,"688",16,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,7,"Par","-4","-5","T7","15","-4","-5","T7","16",86757,"SST",4,"17 in.","0 in.",8457.9,8824.53,1007.254,FALSE,NA,1,5,8459.3,8825.31,1007.243,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2356","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Bogey","+1","E","T24","16","+2","+1","T29","17",87540,"SST",1,"293 yds","121 yds",8217.6,8542.7,1020.669,FALSE,NA,1,5,8401.2,9400.78,1009.214,"",FALSE,"OTB","ELF",FALSE,87540,32,559.96,5.41,97,0,167,0,2579,10.136,1.288,7033.15
"2357","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Bogey","+1","E","T24","16","+2","+1","T29","17",88750,"SST",2,"119 yds","26 ft 5 in.",8401.2,9400.78,1009.214,FALSE,NA,1,5,8310.1,9747.02,1002.411,"",FALSE,"OFW","ERR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2358","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Bogey","+1","E","T24","16","+2","+1","T29","17",89733,"SST",3,"34 ft 1 in.","7 ft 9 in.",8310.1,9747.02,1002.411,FALSE,NA,1,5,8276.2,9744.85,1005.376,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Bogey","+1","E","T24","16","+2","+1","T29","17",90076,"SST",4,"11 ft 2 in.","3 ft 1 in.",8276.2,9744.85,1005.376,FALSE,NA,1,5,8287,9742.17,1005.032,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2360","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Bogey","+1","E","T24","16","+2","+1","T29","17",90208,"SST",5,"3 ft 1 in.","0 in.",8287,9742.17,1005.032,FALSE,NA,1,5,8283.9,9743.17,1005.167,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2361","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","16","-4","-5","T7","17",87675,"SST",1,"299 yds","124 yds",8217.6,8542.7,1020.669,FALSE,NA,1,5,8445,9409.37,1010.197,"",FALSE,"OTB","ERF",FALSE,87675,32,573.1,7.04,114,0,169,0,2659,11.475,-1.441,7452.59
"2362","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","16","-4","-5","T7","17",88826,"SST",2,"130 yds","23 ft 11 in.",8445,9409.37,1010.197,FALSE,NA,1,5,8290.3,9766.38,1005.327,"",FALSE,"OFW","ERR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2363","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","16","-4","-5","T7","17",89854,"SST",3,"18 ft 8 in.","5 ft 8 in.",8290.3,9766.38,1005.327,FALSE,NA,1,5,8283.5,9749,1005.24,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2364","060","R","2020",1,1,"688",17,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,6,"Par","-4","-5","T7","16","-4","-5","T7","17",90163,"SST",4,"5 ft 8 in.","0 in.",8283.5,9749,1005.24,FALSE,NA,1,5,8283.9,9743.17,1005.167,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2365","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Par","+2","+1","T29","17","+2","+1","T29","F",91337,"SST",1,"325 yds","254 yds",8131.9,9898.02,1010.997,FALSE,NA,1,5,9073.1,9641.96,967.547,"",FALSE,"OTB","ELR",FALSE,91337,32,538.43,-32.14,74,115,170,1.49,2315,9.514,-1.12,4608.69
"2366","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Par","+2","+1","T29","17","+2","+1","T29","F",92421,"SST",2,"159 yds","104 yds",9073.1,9641.96,967.547,FALSE,NA,1,5,9547.9,9675.11,964.539,"",FALSE,"ORO","ELR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2367","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Par","+2","+1","T29","17","+2","+1","T29","F",93078,"SST",3,"89 yds","54 ft 4 in.",9547.9,9675.11,964.539,FALSE,NA,1,5,9800.9,9587.41,964.992,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2368","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Par","+2","+1","T29","17","+2","+1","T29","F",93680,"SST",4,"54 ft 9 in.","14 in.",9800.9,9587.41,964.992,FALSE,NA,1,5,9827,9539.27,966.289,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2369","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","29478","Kisner","Kevin","K","USA",FALSE,11,"Par","+2","+1","T29","17","+2","+1","T29","F",93796,"SST",5,"14 in.","0 in.",9827,9539.27,966.289,FALSE,NA,1,5,9828,9540.17,966.217,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2370","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,5,"Eagle","-4","-5","T7","17","-6","-7","5","F",91154,"SST",1,"342 yds","244 yds",8131.9,9898.02,1010.997,FALSE,NA,1,5,9096,9552.38,966.827,"",FALSE,"OTB","ERF",FALSE,91154,32,577.28,-21.84,92,110,171,1.55,2947,8.589,-3.67,6975.25
"2371","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,5,"Eagle","-4","-5","T7","17","-6","-7","5","F",92563,"SST",2,"252 yds","25 ft 6 in.",9096,9552.38,966.827,FALSE,NA,1,5,9853.3,9544.51,966.838,"6187939915001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2372","060","R","2020",1,1,"688",18,FALSE,"12:40PM",1,"45526","45526","Ancer","Abraham","A","MEX",FALSE,5,"Eagle","-4","-5","T7","17","-6","-7","5","F",93914,"SST",3,"25 ft 6 in.","0 in.",9853.3,9544.51,966.838,FALSE,NA,1,5,9828,9540.17,966.217,"6187940506001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2373","060","R","2020",1,2,"688",1,FALSE,"12:25PM",1,"34360","34360","Reed","Patrick","P","USA",FALSE,11,"Par","E","-2","T18","--","E","-2","T18","1",110811,"SST",1,"283 yds","191 yds",10249.2,10041.39,973.184,FALSE,NA,1,5,11097.2,10019.23,989.415,"6188103481001",FALSE,"OTB","ELF",FALSE,110811,32,529.74,-2.21,62,115,171,1.5,2671,6.065,2.988,5422.01
"2374","060","R","2020",1,2,"688",1,FALSE,"12:25PM",1,"34360","34360","Reed","Patrick","P","USA",FALSE,11,"Par","E","-2","T18","--","E","-2","T18","1",111245,"SST",2,"178 yds","37 ft 2 in.",11097.2,10019.23,989.415,FALSE,NA,1,5,11614.7,9886.99,1013.077,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2375","060","R","2020",1,2,"688",1,FALSE,"12:25PM",1,"34360","34360","Reed","Patrick","P","USA",FALSE,11,"Par","E","-2","T18","--","E","-2","T18","1",111626,"SST",3,"39 ft 10 in.","2 ft 3 in.",11614.7,9886.99,1013.077,FALSE,NA,1,5,11651.5,9871.95,1014.592,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2376","060","R","2020",1,2,"688",1,FALSE,"12:25PM",1,"34360","34360","Reed","Patrick","P","USA",FALSE,11,"Par","E","-2","T18","--","E","-2","T18","1",111697,"SST",4,"2 ft 3 in.","0 in.",11651.5,9871.95,1014.592,FALSE,NA,1,5,11649.2,9872.9,1014.382,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2377","060","R","2020",1,2,"688",1,FALSE,"12:25PM",1,"34360","48822","Muñoz","Sebastián","S","COL",FALSE,11,"Par","E","-2","T18","--","E","-2","T18","1",110705,"SST",1,"253 yds","218 yds",10249.2,10041.39,973.184,FALSE,NA,1,5,11003.5,9968.15,987.579,"6188101848001",FALSE,"OTB","ERF",FALSE,110705,32,517.04,15.9,99,110,158,1.43,3736,8.651,1.777,6750.24
"2378","060","R","2020",1,2,"688",1,FALSE,"12:25PM",1,"34360","48822","Muñoz","Sebastián","S","COL",FALSE,11,"Par","E","-2","T18","--","E","-2","T18","1",111193,"SST",2,"205 yds","47 ft 2 in.",11003.5,9968.15,987.579,FALSE,NA,1,5,11614.3,9904.8,1013,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
