"","row","max_row","tournamentNumber","seasonYear","courseNumber","roundNumber","holeNumber","groupId","playerId","shotNumber","kind","timeInterval","validTimeInterval","measuredTimeInterval","xFit","yFit","zFit","spinRateFit"
"3303",6,7,"006","2021","006",1,1,23,"32070",1,"Flight",5.39142857142857,6.47142857142857,5.75559428571429,0.0119695,0.00224985,0.00540635,NA
"3304",7,7,"006","2021","006",1,1,23,"32070",1,"Flight",6.29,7.55,6.71486,-0.000253468,-0.000225593,-0.000254791,NA
"3305",1,7,"006","2021","006",1,1,23,"33120",1,"Flight",0,0,0,-1.97825,0,0.350184,-7.05049
"3306",2,7,"006","2021","006",1,1,23,"33120",1,"Flight",1.51714285714286,1.89714285714286,1.62288571428571,72.7082,13.6108,-0.828445,48.4452
"3307",3,7,"006","2021","006",1,1,23,"33120",1,"Flight",2.27571428571429,2.84571428571429,2.43432857142857,-11.2462,-2.14446,-0.858957,-45.6971
"3308",4,7,"006","2021","006",1,1,23,"33120",1,"Flight",3.03428571428571,3.79428571428571,3.24577142857143,2.1775,0.0459332,0.0445655,12.8867
"3309",5,7,"006","2021","006",1,1,23,"33120",1,"Flight",3.79285714285714,4.74285714285714,4.05721428571429,-0.339019,-0.0211336,0.0255336,-1.03193
"3310",6,7,"006","2021","006",1,1,23,"33120",1,"Flight",4.55142857142857,5.69142857142857,4.86865714285714,0.0333996,-0.00272477,-0.00475021,NA
"3311",7,7,"006","2021","006",1,1,23,"33120",1,"Flight",5.31,6.64,5.6801,-0.00142554,0.000433633,0.00024782,NA
"3312",1,7,"006","2021","006",1,1,23,"34500",1,"Flight",0,0,0,-0.952159,0,0.0425732,606.453
"3313",2,7,"006","2021","006",1,1,23,"34500",1,"Flight",2.06285714285714,2.53714285714286,1.37743142857143,76.1948,11.2037,2.30142,-4193.69
"3314",3,7,"006","2021","006",1,1,23,"34500",1,"Flight",3.09428571428571,3.80571428571429,2.06614714285714,-12.3617,-2.3375,-0.320509,2581.33
"3315",4,7,"006","2021","006",1,1,23,"34500",1,"Flight",4.12571428571429,5.07428571428571,2.75486285714286,2.24627,0.428827,0.168196,-405.064
"3316",5,7,"006","2021","006",1,1,23,"34500",1,"Flight",5.15714285714286,6.34285714285714,3.44357857142857,-0.317793,-0.0612759,-0.0308874,19.7535
"3317",6,7,"006","2021","006",1,1,23,"34500",1,"Flight",6.18857142857143,7.61142857142857,4.13229428571429,0.0254914,0.00191252,0.00246643,NA
"3318",7,7,"006","2021","006",1,1,23,"34500",1,"Flight",7.22,8.88,4.82101,-0.000818517,6.12743e-05,-7.36167e-05,NA
"3319",1,7,"006","2021","006",1,9,23,"32070",1,"Flight",0,0,0,1.60792,-1.31364e-16,0.592084,851.6
"3320",2,7,"006","2021","006",1,9,23,"32070",1,"Flight",2.14857142857143,2.53142857142857,1.69020857142857,76.6825,11.5447,1.85371,-3214.41
"3321",3,7,"006","2021","006",1,9,23,"32070",1,"Flight",3.22285714285714,3.79714285714286,2.53531285714286,-13.7032,1.17413,0.168179,1451.61
"3322",4,7,"006","2021","006",1,9,23,"32070",1,"Flight",4.29714285714286,5.06285714285714,3.38041714285714,2.01776,-0.624074,0.069549,-156.234
"3323",5,7,"006","2021","006",1,9,23,"32070",1,"Flight",5.37142857142857,6.32857142857143,4.22552142857143,-0.214247,0.0302185,-0.0105277,4.50218
"3324",6,7,"006","2021","006",1,9,23,"32070",1,"Flight",6.44571428571428,7.59428571428571,5.07062571428571,0.0143496,0.00189378,0.000375923,NA
"3325",7,7,"006","2021","006",1,9,23,"32070",1,"Flight",7.52,8.86,5.91573,-0.000419434,-0.000164949,3.82547e-06,NA
"3326",1,7,"006","2021","006",1,9,23,"33120",1,"Flight",0,0,0,1.56284,-1.00838e-15,-1.57107,-4.87805
"3327",2,7,"006","2021","006",1,9,23,"33120",1,"Flight",1.46,1.87142857142857,1.49521428571429,72.0636,10.9313,2.28244,138.46
"3328",3,7,"006","2021","006",1,9,23,"33120",1,"Flight",2.19,2.80714285714286,2.24282142857143,-12.7507,0.0543059,-2.97805,-183.586
"3329",4,7,"006","2021","006",1,9,23,"33120",1,"Flight",2.92,3.74285714285714,2.99042857142857,2.29516,-0.867152,0.688278,62.9875
"3330",5,7,"006","2021","006",1,9,23,"33120",1,"Flight",3.65,4.67857142857143,3.73803571428571,-0.321151,0.133831,-0.0973504,-5.60131
"3331",6,7,"006","2021","006",1,9,23,"33120",1,"Flight",4.38,5.61428571428571,4.48564285714286,0.0290485,-0.0115118,0.00801865,NA
"3332",7,7,"006","2021","006",1,9,23,"33120",1,"Flight",5.11,6.55,5.23325,-0.0011521,0.000409645,-0.000291917,NA
"3333",1,7,"006","2021","006",1,9,23,"34500",1,"Flight",0,0,0,1.48854,4.74354e-16,0.312881,2957.09
"3334",2,7,"006","2021","006",1,9,23,"34500",1,"Flight",1.75428571428571,2.24285714285714,1.81547428571429,78.1728,5.73747,-0.439859,-205.258
"3335",3,7,"006","2021","006",1,9,23,"34500",1,"Flight",2.63142857142857,3.36428571428571,2.72321142857143,-14.0808,1.88701,0.721025,31.8955
"3336",4,7,"006","2021","006",1,9,23,"34500",1,"Flight",3.50857142857143,4.48571428571428,3.63094857142857,2.47819,-0.669587,-0.166722,-2.83115
"3337",5,7,"006","2021","006",1,9,23,"34500",1,"Flight",4.38571428571429,5.60714285714286,4.53868571428571,-0.346096,0.0161298,0.0296233,0.0943368
"3338",6,7,"006","2021","006",1,9,23,"34500",1,"Flight",5.26285714285714,6.72857142857143,5.44642285714286,0.0295897,0.00496565,-0.00282643,NA
"3339",7,7,"006","2021","006",1,9,23,"34500",1,"Flight",6.14,7.85,6.35416,-0.00105045,-0.000327593,0.000104555,NA
"3340",1,7,"006","2021","006",2,1,23,"32070",1,"Flight",0,0,0,0.827391,0,2.15261,-147.499
"3341",2,7,"006","2021","006",2,1,23,"32070",1,"Flight",1.81714285714286,2.20857142857143,1.93634857142857,76.1111,13.1036,-2.95124,697.625
"3342",3,7,"006","2021","006",2,1,23,"32070",1,"Flight",2.72571428571429,3.31285714285714,2.90452285714286,-12.5896,-0.318575,1.05354,-517.147
"3343",4,7,"006","2021","006",2,1,23,"32070",1,"Flight",3.63428571428571,4.41714285714286,3.87269714285714,2.09265,-0.396245,-0.161351,117.484
"3344",5,7,"006","2021","006",2,1,23,"32070",1,"Flight",4.54285714285714,5.52142857142857,4.84087142857143,-0.250796,0.00416107,0.00396281,-7.7404
"3345",6,7,"006","2021","006",2,1,23,"32070",1,"Flight",5.45142857142857,6.62571428571429,5.80904571428571,0.0176119,0.00400278,0.0009053,NA
"3346",7,7,"006","2021","006",2,1,23,"32070",1,"Flight",6.36,7.73,6.77722,-0.00051204,-0.000255645,-5.40439e-05,NA
"3347",1,7,"006","2021","006",2,1,23,"33120",1,"Flight",0,0,0,-0.148538,0,-0.495823,-91.3415
"3348",2,7,"006","2021","006",2,1,23,"33120",1,"Flight",1.76857142857143,2.15428571428571,1.90828571428571,71.7034,13.6655,-2.1444,439.146
"3349",3,7,"006","2021","006",2,1,23,"33120",1,"Flight",2.65285714285714,3.23142857142857,2.86242857142857,-11.4858,-1.79712,0.187205,-326.581
"3350",4,7,"006","2021","006",2,1,23,"33120",1,"Flight",3.53714285714286,4.30857142857143,3.81657142857143,1.94787,0.103076,-0.0479814,74.5799
"3351",5,7,"006","2021","006",2,1,23,"33120",1,"Flight",4.42142857142857,5.38571428571429,4.77071428571429,-0.250356,-0.0530024,0.00892084,-4.95556
"3352",6,7,"006","2021","006",2,1,23,"33120",1,"Flight",5.30571428571429,6.46285714285714,5.72485714285714,0.0194179,0.00510422,-0.000831966,NA
"3353",7,7,"006","2021","006",2,1,23,"33120",1,"Flight",6.19,7.54,6.679,-0.000634071,-0.000152739,2.97659e-05,NA
"3354",1,7,"006","2021","006",2,1,23,"34500",1,"Flight",0,0,0,-1.23262,0,0.210245,-10.1816
"3355",2,7,"006","2021","006",2,1,23,"34500",1,"Flight",1.42285714285714,1.9,1.53532857142857,77.0387,7.41608,-5.60548,382.281
"3356",3,7,"006","2021","006",2,1,23,"34500",1,"Flight",2.13428571428571,2.85,2.30299285714286,-14.25,0.197228,-0.0438362,-512.045
"3357",4,7,"006","2021","006",2,1,23,"34500",1,"Flight",2.84571428571429,3.8,3.07065714285714,3.27451,0.0532743,-0.128309,175.763
"3358",5,7,"006","2021","006",2,1,23,"34500",1,"Flight",3.55714285714286,4.75,3.83832142857143,-0.599803,-0.228746,0.0623781,-15.5027
"3359",6,7,"006","2021","006",2,1,23,"34500",1,"Flight",4.26857142857143,5.7,4.60598571428571,0.0628628,0.041248,-0.0092626,NA
"3360",7,7,"006","2021","006",2,1,23,"34500",1,"Flight",4.98,6.65,5.37365,-0.00265003,-0.00222792,0.00045637,NA
"3361",1,7,"006","2021","006",2,9,23,"32070",1,"Flight",0,0,0,1.52144,1.70915e-15,-0.406295,-135.889
"3362",2,7,"006","2021","006",2,9,23,"32070",1,"Flight",1.99428571428571,2.35428571428571,2.06852857142857,77.7499,14.1971,1.22816,564.025
"3363",3,7,"006","2021","006",2,9,23,"32070",1,"Flight",2.99142857142857,3.53142857142857,3.10279285714286,-13.8201,-0.0718324,-0.68188,-380.414
"3364",4,7,"006","2021","006",2,9,23,"32070",1,"Flight",3.98857142857143,4.70857142857143,4.13705714285714,2.52537,-0.61386,0.136812,79.1638
"3365",5,7,"006","2021","006",2,9,23,"32070",1,"Flight",4.98571428571429,5.88571428571429,5.17132142857143,-0.331686,0.0806688,-0.017792,-4.8026
"3366",6,7,"006","2021","006",2,9,23,"32070",1,"Flight",5.98285714285714,7.06285714285714,6.20558571428571,0.025126,-0.00602839,0.00130181,NA
"3367",7,7,"006","2021","006",2,9,23,"32070",1,"Flight",6.98,8.24,7.23985,-0.000786767,0.000187157,-3.92352e-05,NA
"3368",1,7,"006","2021","006",2,9,23,"33120",1,"Flight",0,0,0,1.09492,-5.66302e-17,-1.2752,-6.13503
"3369",2,7,"006","2021","006",2,9,23,"33120",1,"Flight",1.75142857142857,2.11142857142857,1.76871714285714,70.9415,14.7829,6.52101,37.3055
"3370",3,7,"006","2021","006",2,9,23,"33120",1,"Flight",2.62714285714286,3.16714285714286,2.65307571428571,-11.5374,-1.06418,-1.4191,-31.4369
"3371",4,7,"006","2021","006",2,9,23,"33120",1,"Flight",3.50285714285714,4.22285714285714,3.53743428571429,2.05004,-0.439945,0.266789,7.94693
"3372",5,7,"006","2021","006",2,9,23,"33120",1,"Flight",4.37857142857143,5.27857142857143,4.42179285714286,-0.270659,0.0654531,-0.0364856,-0.571097
"3373",6,7,"006","2021","006",2,9,23,"33120",1,"Flight",5.25428571428571,6.33428571428571,5.30615142857143,0.0217863,-0.00639902,0.00304029,NA
"3374",7,7,"006","2021","006",2,9,23,"33120",1,"Flight",6.13,7.39,6.19051,-0.000753401,0.000259944,-0.000108639,NA
"3375",1,7,"006","2021","006",2,9,23,"34500",1,"Flight",0,0,0,1.4952,5.34092e-16,-1.79895,-105.547
"3376",2,7,"006","2021","006",2,9,23,"34500",1,"Flight",1.86571428571429,2.24571428571429,1.89292857142857,74.9806,10.8685,7.90601,543.675
"3377",3,7,"006","2021","006",2,9,23,"34500",1,"Flight",2.79857142857143,3.36857142857143,2.83939285714286,-12.7134,0.863653,-1.3047,-412.185
"3378",4,7,"006","2021","006",2,9,23,"34500",1,"Flight",3.73142857142857,4.49142857142857,3.78585714285714,2.23867,-0.825705,0.227801,94.7144
"3379",5,7,"006","2021","006",2,9,23,"34500",1,"Flight",4.66428571428571,5.61428571428571,4.73232142857143,-0.306618,0.115271,-0.0308351,-6.26064
"3380",6,7,"006","2021","006",2,9,23,"34500",1,"Flight",5.59714285714286,6.73714285714286,5.67878571428571,0.0255739,-0.00950907,0.00254145,NA
"3381",7,7,"006","2021","006",2,9,23,"34500",1,"Flight",6.53,7.86,6.62525,-0.000892152,0.000329149,-8.77617e-05,NA
"3382",1,7,"006","2021","006",3,1,23,"26476",1,"Flight",0,0,0,1.68315,0,0.473452,1777.41
"3383",2,7,"006","2021","006",3,1,23,"26476",1,"Flight",2.02,2.51714285714286,1.66952,71.3315,14.4191,1.03337,-7108.31
"3384",3,7,"006","2021","006",3,1,23,"26476",1,"Flight",3.03,3.77571428571429,2.50428,-12.1428,1.1349,-0.0872131,3300.72
"3385",4,7,"006","2021","006",3,1,23,"26476",1,"Flight",4.04,5.03428571428571,3.33904,2.27498,-1.68662,0.0121862,-369.505
"3386",5,7,"006","2021","006",3,1,23,"26476",1,"Flight",5.05,6.29285714285714,4.1738,-0.295122,0.334575,-0.00116873,11.4861
"3387",6,7,"006","2021","006",3,1,23,"26476",1,"Flight",6.06,7.55142857142857,5.00856,0.0207283,-0.0294249,4.88172e-05,NA
"3388",7,7,"006","2021","006",3,1,23,"26476",1,"Flight",7.07,8.81,5.84332,-0.000581203,0.000971657,-2.47463e-07,NA
"3389",1,7,"006","2021","006",3,1,23,"29478",1,"Flight",0,0,0,-0.879081,0,-0.57913,-140.91
"3390",2,7,"006","2021","006",3,1,23,"29478",1,"Flight",1.80571428571429,2.22,1.85640285714286,72.5484,12.7815,-2.39491,811.207
"3391",3,7,"006","2021","006",3,1,23,"29478",1,"Flight",2.70857142857143,3.33,2.78460428571429,-11.7926,-0.150071,-0.180482,-658.691
"3392",4,7,"006","2021","006",3,1,23,"29478",1,"Flight",3.61142857142857,4.44,3.71280571428571,1.94231,-0.589296,0.156469,159.44
"3393",5,7,"006","2021","006",3,1,23,"29478",1,"Flight",4.51428571428571,5.55,4.64100714285714,-0.23459,0.0640485,-0.0273853,-10.9376
"3394",6,7,"006","2021","006",3,1,23,"29478",1,"Flight",5.41714285714286,6.66,5.56920857142857,0.0174053,-0.00301237,0.00217321,NA
"3395",7,7,"006","2021","006",3,1,23,"29478",1,"Flight",6.32,7.77,6.49741,-0.000557885,3.64871e-05,-6.77382e-05,NA
"3396",1,7,"006","2021","006",3,1,23,"39971",1,"Flight",0,0,0,-0.910807,0,0.210221,3324.69
"3397",2,7,"006","2021","006",3,1,23,"39971",1,"Flight",1.84571428571429,2.27428571428571,1.86864857142857,75.1305,10.1825,-1.82875,-220.666
"3398",3,7,"006","2021","006",3,1,23,"39971",1,"Flight",2.76857142857143,3.41142857142857,2.80297285714286,-12.3511,1.22583,1.25366,32.2101
"3399",4,7,"006","2021","006",3,1,23,"39971",1,"Flight",3.69142857142857,4.54857142857143,3.73729714285714,1.88208,-0.819062,-0.213899,-2.92899
"3400",5,7,"006","2021","006",3,1,23,"39971",1,"Flight",4.61428571428571,5.68571428571429,4.67162142857143,-0.191029,0.0739164,0.0326626,0.102366
"3401",6,7,"006","2021","006",3,1,23,"39971",1,"Flight",5.53714285714286,6.82285714285714,5.60594571428571,0.0112004,-0.00193918,-0.00279944,NA
"3402",7,7,"006","2021","006",3,1,23,"39971",1,"Flight",6.46,7.96,6.54027,-0.000274999,-4.03361e-05,9.0463e-05,NA
"3403",1,7,"006","2021","006",3,9,23,"26476",1,"Flight",0,0,0,0.689296,7.50163e-15,-1.89169,1055.07
"3404",2,7,"006","2021","006",3,9,23,"26476",1,"Flight",2.02857142857143,2.41142857142857,0.207537142857143,69.1889,16.6443,7.97866,2033.5
"3405",3,7,"006","2021","006",3,9,23,"26476",1,"Flight",3.04285714285714,3.61714285714286,0.311305714285714,-10.8066,-0.994662,-2.42946,-856.708
"3406",4,7,"006","2021","006",3,9,23,"26476",1,"Flight",4.05714285714286,4.82285714285714,0.415074285714286,1.56619,-0.374376,0.401428,134.492
"3407",5,7,"006","2021","006",3,9,23,"26476",1,"Flight",5.07142857142857,6.02857142857143,0.518842857142857,-0.158348,0.0214508,-0.0434447,-7.15631
"3408",6,7,"006","2021","006",3,9,23,"26476",1,"Flight",6.08571428571429,7.23428571428571,0.622611428571429,0.00982452,0.00197532,0.0027798,NA
"3409",7,7,"006","2021","006",3,9,23,"26476",1,"Flight",7.1,8.44,0.72638,-0.000265241,-0.000188478,-7.66098e-05,NA
"3410",1,7,"006","2021","006",3,9,23,"29478",1,"Flight",0,0,0,0.76229,2.68265e-15,-2.70077,-158.671
"3411",2,7,"006","2021","006",3,9,23,"29478",1,"Flight",2.01428571428571,2.37142857142857,2.02865142857143,71.1892,16.6506,6.60785,708.377
"3412",3,7,"006","2021","006",3,9,23,"29478",1,"Flight",3.02142857142857,3.55714285714286,3.04297714285714,-11.989,-0.957302,-1.82364,-486.489
"3413",4,7,"006","2021","006",3,9,23,"29478",1,"Flight",4.02857142857143,4.74285714285714,4.05730285714286,2.08451,-0.444691,0.34948,102.547
"3414",5,7,"006","2021","006",3,9,23,"29478",1,"Flight",5.03571428571429,5.92857142857143,5.07162857142857,-0.269914,0.0574584,-0.0459189,-6.27673
"3415",6,7,"006","2021","006",3,9,23,"29478",1,"Flight",6.04285714285714,7.11428571428571,6.08595428571429,0.0207999,-0.00400696,0.00342482,NA
"3416",7,7,"006","2021","006",3,9,23,"29478",1,"Flight",7.05,8.3,7.10028,-0.000668152,0.000113734,-0.000104672,NA
"3417",1,7,"006","2021","006",3,9,23,"39971",1,"Flight",0,0,0,0.64857,-2.22164e-15,-1.08302,-156.029
"3418",2,7,"006","2021","006",3,9,23,"39971",1,"Flight",2.02285714285714,2.38571428571429,2.00597142857143,74.6517,14.2453,0.838695,747.759
"3419",3,7,"006","2021","006",3,9,23,"39971",1,"Flight",3.03428571428571,3.57857142857143,3.00895714285714,-12.7697,0.0160619,-0.277564,-528.712
"3420",4,7,"006","2021","006",3,9,23,"39971",1,"Flight",4.04571428571429,4.77142857142857,4.01194285714286,2.16056,-0.617121,0.0491604,113.657
"3421",5,7,"006","2021","006",3,9,23,"39971",1,"Flight",5.05714285714286,5.96428571428571,5.01492857142857,-0.273802,0.0754154,-0.00549053,-7.04886
"3422",6,7,"006","2021","006",3,9,23,"39971",1,"Flight",6.06857142857143,7.15714285714286,6.01791428571429,0.0208648,-0.0050086,0.000345518,NA
"3423",7,7,"006","2021","006",3,9,23,"39971",1,"Flight",7.08,8.35,7.0209,-0.000665026,0.000136154,-9.01565e-06,NA
"3424",1,7,"006","2021","006",4,1,23,"26476",1,"Flight",0,0,0,-1.9418,0,-0.0228727,-104.757
"3425",2,7,"006","2021","006",4,1,23,"26476",1,"Flight",1.62571428571429,2.06857142857143,1.69104285714286,70.2632,15.2117,-0.25316,811.799
"3426",3,7,"006","2021","006",4,1,23,"26476",1,"Flight",2.43857142857143,3.10285714285714,2.53656428571429,-11.5578,-2.99153,-1.22262,-771.848
"3427",4,7,"006","2021","006",4,1,23,"26476",1,"Flight",3.25142857142857,4.13714285714286,3.38208571428571,2.10445,0.390502,0.175947,212.452
"3428",5,7,"006","2021","006",4,1,23,"26476",1,"Flight",4.06428571428571,5.17142857142857,4.22760714285714,-0.307228,-0.128804,-0.0293726,-16.1584
"3429",6,7,"006","2021","006",4,1,23,"26476",1,"Flight",4.87714285714286,6.20571428571429,5.07312857142857,0.0277487,0.0164804,0.00285163,NA
"3430",7,7,"006","2021","006",4,1,23,"26476",1,"Flight",5.69,7.24,5.91865,-0.0010597,-0.000730661,-0.000100478,NA
"3431",1,7,"006","2021","006",4,1,23,"33404",1,"Flight",0,0,0,-1.96291,0,-0.899044,250.252
"3432",2,7,"006","2021","006",4,1,23,"33404",1,"Flight",1.72,2.16,1.41759142857143,72.9808,12.7376,-6.67039,-1343.26
"3433",3,7,"006","2021","006",4,1,23,"33404",1,"Flight",2.58,3.24,2.12638714285714,-11.9014,-0.758538,1.17325,817.621
"3434",4,7,"006","2021","006",4,1,23,"33404",1,"Flight",3.44,4.32,2.83518285714286,2.00434,-0.441507,-0.203418,-129.911
"3435",5,7,"006","2021","006",4,1,23,"33404",1,"Flight",4.3,5.4,3.54397857142857,-0.259746,0.0448335,0.0264952,6.41016
"3436",6,7,"006","2021","006",4,1,23,"33404",1,"Flight",5.16,6.48,4.25277428571429,0.0213298,-0.00117241,-0.00216185,NA
"3437",7,7,"006","2021","006",4,1,23,"33404",1,"Flight",6.02,7.56,4.96157,-0.000762988,-5.17635e-05,7.67989e-05,NA
"3438",1,7,"006","2021","006",4,1,23,"39975",1,"Flight",0,0,0,-1.04175,0,-0.0209277,-72.4285
"3439",2,7,"006","2021","006",4,1,23,"39975",1,"Flight",2.03714285714286,2.37714285714286,2.09195142857143,74.3241,16.3168,4.47038,296.313
"3440",3,7,"006","2021","006",4,1,23,"39975",1,"Flight",3.05571428571429,3.56571428571429,3.13792714285714,-12.6427,-0.637006,-2.5719,-197.665
"3441",4,7,"006","2021","006",4,1,23,"39975",1,"Flight",4.07428571428571,4.75428571428571,4.18390285714286,2.11913,-0.697128,0.49191,40.7059
"3442",5,7,"006","2021","006",4,1,23,"39975",1,"Flight",5.09285714285714,5.94285714285714,5.22987857142857,-0.269152,0.137902,-0.0631617,-2.44413
"3443",6,7,"006","2021","006",4,1,23,"39975",1,"Flight",6.11142857142857,7.13142857142857,6.27585428571429,0.0208162,-0.0139065,0.00463498,NA
"3444",7,7,"006","2021","006",4,1,23,"39975",1,"Flight",7.13,8.32,7.32183,-0.000679093,0.000523206,-0.000140018,NA
"3445",1,7,"006","2021","006",4,9,23,"26476",1,"Flight",0,0,0,-1.89232,9.01735e-16,-0.52007,-120.707
"3446",2,7,"006","2021","006",4,9,23,"26476",1,"Flight",1.69428571428571,2.12,1.74487428571429,71.5176,11.9465,2.47803,743.044
"3447",3,7,"006","2021","006",4,9,23,"26476",1,"Flight",2.54142857142857,3.18,2.61731142857143,-11.4122,-0.22618,-1.23265,-630.169
"3448",4,7,"006","2021","006",4,9,23,"26476",1,"Flight",3.38857142857143,4.24,3.48974857142857,1.92593,-0.442797,0.263179,159.449
"3449",5,7,"006","2021","006",4,9,23,"26476",1,"Flight",4.23571428571429,5.3,4.36218571428571,-0.233158,0.00626414,-0.0349978,-11.4437
"3450",6,7,"006","2021","006",4,9,23,"26476",1,"Flight",5.08285714285714,6.36,5.23462285714286,0.0170312,0.00496374,0.00254364,NA
"3451",7,7,"006","2021","006",4,9,23,"26476",1,"Flight",5.93,7.42,6.10706,-0.000539132,-0.000334883,-7.52709e-05,NA
"3452",1,7,"006","2021","006",4,9,23,"33404",1,"Flight",0,0,0,-1.95364,-1.49492e-15,-0.16671,-53.3018
"3453",2,7,"006","2021","006",4,9,23,"33404",1,"Flight",1.56571428571429,2.00571428571429,1.60068285714286,74.1587,11.4335,-3.55066,468.749
"3454",3,7,"006","2021","006",4,9,23,"33404",1,"Flight",2.34857142857143,3.00857142857143,2.40102428571429,-12.3633,0.095198,1.38605,-473.872
"3455",4,7,"006","2021","006",4,9,23,"33404",1,"Flight",3.13142857142857,4.01142857142857,3.20136571428571,2.50215,-0.765099,-0.299907,136.98
"3456",5,7,"006","2021","006",4,9,23,"33404",1,"Flight",3.91428571428571,5.01428571428571,4.00170714285714,-0.387639,0.0824066,0.0387212,-10.8445
"3457",6,7,"006","2021","006",4,9,23,"33404",1,"Flight",4.69714285714286,6.01714285714286,4.80204857142857,0.0350752,-0.00222638,-0.00266093,NA
"3458",7,7,"006","2021","006",4,9,23,"33404",1,"Flight",5.48,7.02,5.60239,-0.00131211,-0.000102261,7.33665e-05,NA
"3459",1,7,"006","2021","006",4,9,23,"39975",1,"Flight",0,0,0,-2.04839,-1.52289e-14,-1.18655,2226.42
"3460",2,7,"006","2021","006",4,9,23,"39975",1,"Flight",2.33714285714286,2.63714285714286,0.170563428571429,72.7729,17.4925,6.91521,2923.93
"3461",3,7,"006","2021","006",4,9,23,"39975",1,"Flight",3.50571428571429,3.95571428571429,0.255845142857143,-14.4902,2.05605,-1.06937,-1150.38
"3462",4,7,"006","2021","006",4,9,23,"39975",1,"Flight",4.67428571428571,5.27428571428571,0.341126857142857,2.11896,-1.2855,0.130915,166.987
"3463",5,7,"006","2021","006",4,9,23,"39975",1,"Flight",5.84285714285714,6.59285714285714,0.426408571428571,-0.183412,0.143278,-0.00866813,-8.19103
"3464",6,7,"006","2021","006",4,9,23,"39975",1,"Flight",7.01142857142857,7.91142857142857,0.511690285714286,0.00868569,-0.00638432,0.000245977,NA
"3465",7,7,"006","2021","006",4,9,23,"39975",1,"Flight",8.18,9.23,0.596972,-0.000166324,5.17919e-05,-1.25626e-08,NA
